#,master_pha.bin._M_elems[50]
0,92
1,83
2,98
3,86
4,83
5,67
6,62
7,62
8,67
9,70
10,68
11,61
12,53
13,48
14,54
15,61
16,56
17,52
18,52
19,53
20,44
21,34
22,49
23,42
24,48
25,42
26,49
27,40
28,47
29,41
30,29
31,39
32,30
33,27
34,44
35,32
36,37
37,25
38,30
39,32
40,29
41,18
42,28
43,35
44,42
45,22
46,22
47,22
48,35
49,26
50,23
51,17
52,25
53,23
54,18
55,36
56,23
57,17
58,36
59,13
60,23
61,29
62,21
63,15
64,17
65,25
66,25
67,25
68,16
69,13
70,14
71,15
72,13
73,27
74,21
75,29
76,14
77,12
78,12
79,9
80,17
81,24
82,23
83,14
84,13
85,14
86,21
87,18
88,16
89,22
90,15
91,12
92,24
93,17
94,18
95,19
96,23
97,8
98,15
99,13
100,20
101,21
102,20
103,18
104,24
105,16
106,23
107,18
108,22
109,26
110,32
111,14
112,25
113,29
114,22
115,32
116,18
117,32
118,29
119,22
120,32
121,24
122,34
123,35
124,28
125,34
126,30
127,28
128,48
129,46
130,40
131,52
132,40
133,60
134,54
135,56
136,56
137,68
138,78
139,85
140,83
141,85
142,95
143,81
144,83
145,120
146,107
147,112
148,109
149,114
150,106
151,125
152,156
153,137
154,141
155,140
156,159
157,134
158,149
159,163
160,146
161,184
162,198
163,193
164,196
165,201
166,219
167,183
168,201
169,206
170,223
171,242
172,200
173,218
174,235
175,198
176,210
177,215
178,221
179,214
180,255
181,222
182,216
183,214
184,239
185,211
186,217
187,226
188,232
189,203
190,187
191,208
192,177
193,209
194,195
195,190
196,194
197,161
198,178
199,180
200,171
201,174
202,156
203,147
204,129
205,154
206,120
207,111
208,121
209,120
210,113
211,114
212,104
213,83
214,87
215,99
216,84
217,82
218,53
219,78
220,68
221,64
222,72
223,53
224,57
225,43
226,46
227,51
228,34
229,42
230,42
231,30
232,40
233,29
234,36
235,29
236,32
237,30
238,28
239,17
240,18
241,26
242,23
243,17
244,20
245,21
246,15
247,20
248,9
249,14
250,13
251,14
252,10
253,15
254,7
255,8
256,5
257,4
258,10
259,5
260,6
261,6
262,5
263,9
264,6
265,2
266,7
267,7
268,5
269,0
270,5
271,2
272,4
273,5
274,3
275,5
276,5
277,3
278,4
279,5
280,5
281,8
282,2
283,2
284,6
285,1
286,3
287,4
288,2
289,0
290,4
291,1
292,2
293,1
294,2
295,4
296,5
297,3
298,1
299,1
300,3
301,2
302,0
303,2
304,1
305,1
306,5
307,1
308,1
309,4
310,0
311,0
312,3
313,2
314,1
315,2
316,3
317,2
318,3
319,1
320,1
321,0
322,0
323,0
324,5
325,0
326,1
327,4
328,4
329,3
330,2
331,2
332,2
333,2
334,3
335,0
336,0
337,0
338,0
339,2
340,2
341,3
342,3
343,1
344,0
345,3
346,1
347,0
348,0
349,0
350,1
351,3
352,3
353,0
354,3
355,2
356,3
357,2
358,2
359,1
360,1
361,2
362,3
363,2
364,2
365,4
366,1
367,1
368,1
369,2
370,2
371,0
372,2
373,0
374,2
375,1
376,1
377,1
378,1
379,2
380,0
381,0
382,1
383,3
384,2
385,1
386,0
387,1
388,1
389,0
390,0
391,1
392,1
393,0
394,0
395,0
396,1
397,1
398,2
399,3
400,1
401,2
402,0
403,3
404,2
405,1
406,0
407,0
408,0
409,1
410,0
411,3
412,1
413,1
414,0
415,2
416,1
417,1
418,2
419,1
420,2
421,0
422,0
423,0
424,0
425,3
426,4
427,0
428,1
429,2
430,1
431,0
432,0
433,2
434,1
435,3
436,2
437,0
438,0
439,0
440,0
441,1
442,0
443,0
444,1
445,0
446,1
447,0
448,0
449,0
450,1
451,2
452,0
453,0
454,2
455,0
456,0
457,0
458,1
459,0
460,1
461,1
462,0
463,1
464,1
465,0
466,1
467,0
468,0
469,0
470,2
471,2
472,2
473,2
474,0
475,0
476,0
477,0
478,0
479,1
480,1
481,0
482,0
483,0
484,0
485,0
486,1
487,1
488,0
489,2
490,2
491,0
492,0
493,0
494,0
495,0
496,0
497,2
498,1
499,0
500,0
501,1
502,0
503,0
504,0
505,0
506,0
507,1
508,0
509,0
510,0
511,0
512,0
513,0
514,0
515,0
516,0
517,1
518,0
519,0
520,2
521,0
522,0
523,0
524,0
525,0
526,0
527,0
528,0
529,1
530,1
531,1
532,1
533,0
534,0
535,1
536,1
537,1
538,0
539,1
540,0
541,0
542,0
543,0
544,0
545,1
546,0
547,0
548,1
549,0
550,1
551,0
552,2
553,0
554,0
555,0
556,1
557,1
558,0
559,1
560,0
561,0
562,0
563,0
564,1
565,0
566,0
567,2
568,0
569,0
570,0
571,0
572,0
573,0
574,0
575,0
576,0
577,0
578,0
579,1
580,1
581,1
582,0
583,0
584,0
585,0
586,0
587,0
588,0
589,0
590,1
591,0
592,0
593,0
594,0
595,0
596,0
597,0
598,0
599,0
600,0
601,0
602,0
603,0
604,0
605,0
606,1
607,1
608,0
609,0
610,0
611,0
612,0
613,2
614,0
615,0
616,0
617,0
618,0
619,1
620,1
621,0
622,0
623,0
624,0
625,0
626,0
627,0
628,0
629,0
630,0
631,0
632,1
633,0
634,1
635,0
636,0
637,0
638,0
639,0
640,0
641,1
642,0
643,0
644,0
645,0
646,0
647,1
648,1
649,0
650,0
651,0
652,0
653,0
654,1
655,0
656,0
657,0
658,0
659,0
660,1
661,1
662,0
663,0
664,0
665,0
666,0
667,0
668,0
669,0
670,0
671,0
672,0
673,0
674,1
675,0
676,0
677,1
678,0
679,0
680,0
681,0
682,0
683,0
684,0
685,0
686,0
687,0
688,0
689,0
690,0
691,0
692,0
693,0
694,1
695,0
696,0
697,0
698,0
699,0
700,0
701,0
702,0
703,0
704,0
705,0
706,0
707,0
708,0
709,1
710,0
711,0
712,0
713,0
714,1
715,1
716,0
717,1
718,1
719,0
720,0
721,0
722,0
723,0
724,0
725,0
726,0
727,0
728,2
729,0
730,0
731,0
732,0
733,0
734,0
735,0
736,0
737,0
738,0
739,1
740,0
741,0
742,0
743,0
744,0
745,3
746,0
747,0
748,1
749,0
750,0
751,0
752,0
753,0
754,1
755,0
756,0
757,0
758,0
759,1
760,0
761,0
762,0
763,0
764,1
765,1
766,2
767,0
768,0
769,0
770,1
771,1
772,0
773,0
774,0
775,0
776,0
777,0
778,0
779,1
780,1
781,0
782,1
783,0
784,1
785,0
786,1
787,0
788,0
789,0
790,1
791,0
792,0
793,0
794,1
795,0
796,0
797,0
798,0
799,0
800,1
801,0
802,0
803,0
804,0
805,0
806,0
807,0
808,0
809,0
810,1
811,0
812,0
813,0
814,0
815,0
816,0
817,0
818,0
819,0
820,0
821,0
822,0
823,0
824,0
825,0
826,0
827,0
828,0
829,0
830,0
831,0
832,0
833,0
834,0
835,0
836,0
837,0
838,0
839,0
840,0
841,0
842,1
843,0
844,0
845,0
846,0
847,0
848,0
849,0
850,0
851,0
852,0
853,0
854,0
855,0
856,0
857,0
858,1
859,0
860,0
861,0
862,0
863,1
864,0
865,2
866,0
867,0
868,2
869,1
870,0
871,0
872,2
873,0
874,0
875,0
876,0
877,0
878,0
879,1
880,0
881,0
882,0
883,0
884,0
885,0
886,0
887,0
888,0
889,0
890,0
891,0
892,1
893,0
894,0
895,0
896,0
897,0
898,0
899,0
900,0
901,0
902,0
903,0
904,0
905,0
906,0
907,0
908,0
909,0
910,0
911,0
912,2
913,0
914,0
915,0
916,0
917,0
918,0
919,1
920,0
921,0
922,0
923,0
924,1
925,0
926,0
927,0
928,0
929,0
930,0
931,0
932,0
933,0
934,0
935,0
936,0
937,1
938,0
939,0
940,0
941,0
942,0
943,0
944,0
945,0
946,0
947,0
948,0
949,0
